samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
TCGA-EW-A1OV,TCGA-EW-A1OV-01Z-00-DX1,1.9961102891361300,2.2992965481238800,1.1206415517822300,1.1929622133618600,0.20435081990807700,-1.875090721771760,1.015281036124410,-1.4696256136635900,1.964361590821550,1.4571137884034500,1.850602705464890,-0.6223277532763910,-1.1819435412118100,0.7990579276547700,0.20435081990807700,-2.5682379023317000,-2.5682379023317000,1.8137887323421800,0.6098159280162410,-0.37101332499548400,1.680257339717660,-0.26565280933765800,0.13981229877050600,-0.6223277532763910,-1.1819435412118100,-0.17034262953333400,0.7639666078435000,-0.26565280933765800,-1.1819435412118100,1.0953237437979400,-2.7223885821589600,-2.5682379023317000,0.20435081990807700,-0.776478433103649,1
TCGA-D8-A27I,TCGA-D8-A27I-01Z-00-DX1,1.6517594581528200,4.229447841391780,3.4709179015689900,-1.6493544649523600,3.6212001046183200,-1.6493544649523600,0.95861227759287,-1.6493544649523600,2.7503717468209300,3.1922044990999600,-1.6493544649523600,1.4694379013588600,-0.14000001107523900,-1.6493544649523600,-1.6493544649523600,-1.6493544649523600,-1.6493544649523600,-0.14000001107523900,-1.6493544649523600,0.5531471694847060,2.5680501900269700,-0.14000001107523900,0.95861227759287,-1.6493544649523600,-0.14000001107523900,-1.6493544649523600,-1.6493544649523600,-1.6493544649523600,-1.6493544649523600,1.805910137980070,-1.6493544649523600,-1.6493544649523600,-0.14000001107523900,-0.14000001107523900,1
TCGA-E2-A1L7,TCGA-E2-A1L7-01Z-00-DX1,1.0455584516466100,2.0263877046583400,1.3332405240983900,-2.115980444463,-0.05305383702149950,-0.05305383702149950,-2.115980444463,-2.115980444463,2.8913851421449400,2.6549963640807100,1.892856312033810,1.3332405240983900,1.3332405240983900,1.892856312033810,-2.115980444463,-2.115980444463,2.7801595070347200,-2.115980444463,2.14417074031472,1.556384075412600,1.0455584516466100,2.5860034925937600,2.344841435776870,-2.115980444463,-2.115980444463,2.344841435776870,-2.115980444463,-2.115980444463,-2.115980444463,-2.115980444463,-2.115980444463,-2.115980444463,0.6400933435384460,-2.115980444463,1
TCGA-OL-A66L,TCGA-OL-A66L-01Z-00-DX1,-2.1899582761539000,2.5477634778579900,1.8256287604247900,-0.3144374030714820,1.4773220661565700,-2.1899582761539000,0.9383255654238860,0.3787097774884640,0.6018533288026730,1.936854395535010,-1.0075845836314300,1.7004656174707800,-2.1899582761539000,-2.1899582761539000,-2.1899582761539000,-2.1899582761539000,-2.1899582761539000,0.7841748855966270,-2.1899582761539000,2.799077906138890,-1.0075845836314300,0.3787097774884640,2.6300015760949600,2.127909632297720,0.7841748855966270,3.119549801413660,-2.1899582761539000,-2.1899582761539000,-2.1899582761539000,-1.0075845836314300,-0.3144374030714820,0.0910277050366819,1.0718569580484100,2.5477634778579900,1
TCGA-BH-A0E7,TCGA-BH-A0E7-01Z-00-DX1,-2.0716388625747000,2.652406658468390,-0.05564354263382220,-0.7487907231937680,1.9592594779084400,2.8065573382956500,-0.7487907231937680,0.3498215654743420,-0.7487907231937680,0.8606471892403330,-2.0716388625747000,2.0844226208624500,1.0429687460342900,-2.0716388625747000,-2.0716388625747000,3.7398456465383700,-2.0716388625747000,2.3422517301645500,-0.7487907231937680,0.8606471892403330,-2.0716388625747000,1.1971194258615500,2.2469415503602200,-2.0716388625747000,1.9592594779084400,2.2469415503602200,-2.0716388625747000,-2.0716388625747000,1.0429687460342900,-2.0716388625747000,-2.0716388625747000,-0.7487907231937680,-0.05564354263382220,-0.7487907231937680,1
TCGA-LL-A5YN,TCGA-LL-A5YN-01Z-00-DX1,0.248117731203517,3.5623037358760400,1.1644084630776700,1.7240242510130900,1.7521951279797900,-0.2218858980422190,-0.2218858980422190,-0.03956434124826470,1.0590479474198500,1.695036714139840,1.2131986272471000,1.3875520143918800,-1.8313238104763200,-1.1381766299163700,-0.4450294493564280,3.1315208197835900,-2.3130377893949600,0.8077335191389400,0.3659007668599000,0.9412649117634620,-0.03956434124826470,0.248117731203517,1.46451305552801,-1.1381766299163700,0.5665714623220520,1.5359720195101500,-2.3130377893949600,-2.3130377893949600,-2.3130377893949600,-0.7327115218082100,-1.8313238104763200,-1.8313238104763200,-1.8313238104763200,-2.3130377893949600,1
TCGA-BH-A0W7,TCGA-BH-A0W7-01Z-00-DX1,1.8367452086399700,3.0223688742977100,1.707533477159970,0.905187004635029,1.707533477159970,-2.452580819099790,-1.6597623528265100,-0.5611500641583980,1.5591134720416900,2.146900136943810,0.1319971164015470,1.1734509912297100,0.28614779622880500,-1.6597623528265100,-2.452580819099790,1.7414350288356500,-1.6597623528265100,2.0037992933031400,-0.5611500641583980,1.475731863102640,0.8251442969614930,-0.05032444039240770,1.475731863102640,-0.5611500641583980,1.335969920727480,-0.2734679917066170,-2.452580819099790,-2.452580819099790,-2.452580819099790,-0.9666151722665630,-2.452580819099790,-2.452580819099790,-0.05032444039240770,1.8367452086399700,1
TCGA-BH-A2L8,TCGA-BH-A2L8-01Z-00-DX1,2.193379101433310,1.2520522913978300,2.1767582201972700,1.2798318555049100,0.2852092803608450,-2.317480405083540,-1.9120152969753800,-2.317480405083540,1.7768641571385600,1.8721743369428900,0.2082482392247160,0.08041486771483090,-1.0647174365881700,0.8605734252644060,0.7029444810608230,0.32157692453171900,1.293437507560690,0.5157329389726770,1.3201057546428500,0.24746895237799700,-0.3025773845412750,1.9093533401846400,0.24746895237799700,-3.0106275856434800,2.4361097860228300,-0.9311860439636480,-1.2188681164154300,-2.317480405083540,0.2852092803608450,-0.3025773845412750,-2.6127009301673300,-2.6127009301673300,1.2798318555049100,-1.6243332245235900,1
TCGA-C8-A26X,TCGA-C8-A26X-01Z-00-DX1,-0.17412833967366900,1.8627535875873700,-0.5795934477818340,2.901646641553860,1.1251546444565900,1.7717818093816400,-0.5795934477818340,1.4353095727604300,0.9244839489944400,-1.2727406283417800,1.2922087291197600,1.4998480938980000,0.6731695207135340,-2.5202952517300100,0.11355373277811200,2.1929952744579500,-2.5202952517300100,0.5190188408862760,1.212166021446220,-1.2727406283417800,-1.2727406283417800,1.3663167012734800,1.2922087291197600,0.6731695207135340,2.1612465761433700,1.2922087291197600,-2.5202952517300100,-2.5202952517300100,-2.5202952517300100,-0.5795934477818340,0.33669728409232100,-1.2727406283417800,-2.5202952517300100,-2.5202952517300100,1
TCGA-EW-A1J1,TCGA-EW-A1J1-01Z-00-DX1,0.6901933131567760,1.774819359850150,0.45657846197527100,0.7702360208303120,0.7310153076770310,1.5194726680413000,0.34535282686504700,-0.0029538674031695000,1.7462459874060900,1.788805601824890,0.7310153076770310,0.07708884027036690,0.9778753856085570,-2.4878605171911700,-1.1015661560712800,2.7902541420393500,1.0385000074249900,-0.6961010479631150,0.5078717563628210,0.34535282686504700,-1.1015661560712800,1.5551907506433800,1.175701128938480,-2.6775004547928000,1.5011235293731000,-2.6775004547928000,1.1497256425352200,-2.6775004547928000,-2.6775004547928000,-0.4084189755113330,-0.8784226047570690,-1.794713336631220,-1.794713336631220,-0.6961010479631150,1
TCGA-E9-A1R5,TCGA-E9-A1R5-01Z-00-DX1,2.0627627910687500,0.8926915384184910,2.4566670767758300,-1.3045330389177300,0.48722643031032800,-2.0831090672558800,-0.20592075024961800,-2.0831090672558800,0.08176132220216290,2.627292593806600,-0.20592075024961800,0.30490487351637300,-0.6113858583577830,0.30490487351637300,-2.0831090672558800,-1.3045330389177300,0.08176132220216290,-1.3045330389177300,-0.6113858583577830,1.3345242906975300,-2.0831090672558800,1.6399059402487100,1.7865094144405900,-2.0831090672558800,3.206326467599120,0.08176132220216290,-2.0831090672558800,-1.3045330389177300,3.466151585547940,-0.20592075024961800,-2.0831090672558800,-2.0831090672558800,3.1143075688788700,-0.20592075024961800,1
TCGA-BH-A0B7,TCGA-BH-A0B7-01Z-00-DX1,1.9145969155055100,2.535423434485830,3.2773607792152100,2.045217097922580,1.3314506301599000,-2.2839012348694300,-0.747990911519941,-0.05484373095999560,1.9820381963010400,1.4492336658162800,0.350621377148169,1.4492336658162800,-0.747990911519941,-0.747990911519941,-2.2839012348694300,2.5601160470762000,-1.8466032001880500,-0.23716528775395100,-0.23716528775395100,1.9145969155055100,-0.4603088390681600,-0.23716528775395100,0.6383034495999500,-1.8466032001880500,1.4492336658162800,1.8422762539258900,-2.2839012348694300,-2.2839012348694300,-1.8466032001880500,-2.2839012348694300,-2.2839012348694300,-2.2839012348694300,-1.1534560196281100,1.4114933378334300,1
TCGA-E2-A1LE,TCGA-E2-A1LE-01Z-00-DX1,2.494052531606840,1.8009053510468900,4.120983601488450,-1.877275529009610,2.2257885450121600,-1.877275529009610,-1.877275529009610,-1.032307993009320,0.7594514762187310,2.1865678318588800,0.06630429565878520,2.7518816409089400,-1.877275529009610,-1.877275529009610,-1.877275529009610,-1.032307993009320,-1.877275529009610,1.6757422080928900,-1.032307993009320,2.368889388652830,1.7402807292304600,-1.032307993009320,1.2702770999847200,1.9634242805446700,-0.33916081244937900,3.028135017537100,-1.877275529009610,-1.877275529009610,-1.877275529009610,-1.877275529009610,-1.877275529009610,-0.33916081244937900,0.7594514762187310,-1.877275529009610,1
TCGA-B6-A0I2,TCGA-B6-A0I2-01Z-00-DX1,1.310019010119480,1.7453370813773200,1.0323872735212000,0.5215616497552050,0.45256877826825300,-0.5770506389129050,-0.8001941902271140,-1.0878762626789000,1.2474986531381400,1.838863139388140,-2.186488551347010,0.45256877826825300,-1.0878762626789000,1.310019010119480,-1.4933413707870600,1.2474986531381400,0.21140672145136600,0.45256877826825300,0.3784608061145320,-1.0878762626789000,-0.2405784022916920,1.4244293612972200,1.4244293612972200,-2.836426977575710,1.071607986674480,1.5511810669363600,-1.4933413707870600,-1.4933413707870600,0.5215616497552050,-0.5770506389129050,-2.186488551347010,-2.186488551347010,1.9406458336980900,-0.8001941902271140,1
TCGA-D8-A1XM,TCGA-D8-A1XM-01Z-00-DX1,2.202934650469150,1.9044416619131600,2.1011519561592100,-1.231052554016000,2.2346833487837300,-0.5379053734560500,0.3783853584181060,0.7148575950393190,1.65931920388017,1.9470012763319500,-0.1324402653478850,2.6401484568919000,-2.446687298089770,0.1552418071038960,-1.231052554016000,-1.231052554016000,-2.446687298089770,2.0647843119883300,-1.231052554016000,0.1552418071038960,2.1701448276461600,-0.5379053734560500,0.3783853584181060,-2.446687298089770,0.1552418071038960,-1.231052554016000,-2.446687298089770,-2.446687298089770,-2.446687298089770,-0.5379053734560500,0.8483889876638410,-1.231052554016000,1.9470012763319500,0.1552418071038960,1
TCGA-B6-A0WZ,TCGA-B6-A0WZ-01Z-00-DX1,0.5863782345377280,2.3011766626296500,1.0972038583037200,-1.6108463427984900,1.2223670012577200,-1.6108463427984900,1.1617423794412900,-0.0014084303643908700,0.3350638062568220,2.795872904465760,-2.472154940255290,2.1733432911197700,-0.917699162238546,-0.5122340541303810,-2.472154940255290,-0.22455198167860100,-2.472154940255290,2.548036740561180,-0.5122340541303810,-0.5122340541303810,1.0972038583037200,1.3848859307555000,0.4685951988813450,-2.472154940255290,1.5672074875494500,1.1617423794412900,-2.472154940255290,-0.22455198167860100,-2.472154940255290,0.3350638062568220,-0.5122340541303810,0.4685951988813450,2.378137703765780,-1.6108463427984900,1
TCGA-EW-A1IX,TCGA-EW-A1IX-01Z-00-DX1,-0.5816692644803820,3.5071042526922600,-0.07084364071439090,-1.6802815531484900,0.8846678043130450,-1.6802815531484900,1.7854543496512300,0.2656285959068220,0.8046250966395090,0.9587757764667670,-0.07084364071439090,1.0923071690912900,0.6223035398455550,-1.6802815531484900,-0.5816692644803820,-0.5816692644803820,-1.6802815531484900,-0.07084364071439090,-1.6802815531484900,-0.5816692644803820,0.11147791607956300,0.5169430241877280,2.2709621654329400,-1.6802815531484900,-0.5816692644803820,4.078620220728790,-1.9854772080929800,-1.9854772080929800,-0.5816692644803820,-1.9854772080929800,-0.07084364071439090,1.983280092981160,-1.9854772080929800,2.9148382969861000,1
TCGA-EW-A424,TCGA-EW-A424-01Z-00-DX1,0.49238427260004500,1.6237863840911500,2.5655562012662900,0.4410909782124940,2.2328504474405500,-0.7115885317258910,-0.20076290795990000,-1.8102008203940000,1.4086750044742000,2.993820224339260,-0.5574378518986330,0.5876944524043700,-1.1170536398340600,-2.3298985843873800,-2.503348000953950,-0.20076290795990000,-0.8939100885198460,-2.503348000953950,1.4284776317703800,2.7383990141057000,-0.5574378518986330,0.4410909782124940,2.2328504474405500,1.5039851842785200,1.0520000605354700,2.2502421901524200,-2.3298985843873800,-2.3298985843873800,-2.3298985843873800,-1.8102008203940000,-2.3298985843873800,0.1357093286613130,0.49238427260004500,-0.10545272815557500,1
TCGA-A8-A085,TCGA-A8-A085-01Z-00-DX1,-1.6854309288230200,-1.6854309288230200,-1.6854309288230200,-1.6854309288230200,-1.6854309288230200,2.9602777829404300,-1.6854309288230200,-1.6854309288230200,2.9602777829404300,2.1335992097559600,0.8808362412605920,-1.6854309288230200,0.18768906070064600,3.948889176394210,0.8808362412605920,-1.6854309288230200,0.18768906070064600,-1.6854309288230200,0.18768906070064600,0.18768906070064600,-1.6854309288230200,2.5855843334990200,0.8808362412605920,-1.6854309288230200,-1.6854309288230200,-1.6854309288230200,1.286301349368760,1.9794485299287000,-1.6854309288230200,3.771207999156760,-1.6854309288230200,-1.6854309288230200,3.445785598722130,0.18768906070064600,1
TCGA-D8-A140,TCGA-D8-A140-01Z-00-DX1,3.5155186972051400,1.6386014196367800,1.9750736562579900,-1.0694487814654300,0.31684557965446000,-1.0694487814654300,-2.1088721987432100,-2.1088721987432100,3.041425082707880,2.691751334228130,0.53998913096867,0.31684557965446000,-1.0694487814654300,3.407888033012780,-0.37630160090548500,-2.1088721987432100,-0.37630160090548500,0.53998913096867,0.8764613675898830,0.31684557965446000,1.4154578683225700,-1.0694487814654300,0.53998913096867,-2.1088721987432100,-0.37630160090548500,-1.0694487814654300,1.3284464913329400,-2.1088721987432100,0.31684557965446000,0.029163507202678600,-2.1088721987432100,-2.1088721987432100,0.53998913096867,-2.1088721987432100,1
TCGA-E2-A156,TCGA-E2-A156-01Z-00-DX1,-2.2007281196029700,1.3546199418864500,-0.8144337584830760,-0.003503542266746430,1.1665677103835100,2.116759993933340,1.1665677103835100,0.6896436382931990,-0.8144337584830760,1.1665677103835100,-2.2007281196029700,-0.8144337584830760,0.4383292100122920,-0.8144337584830760,-2.2007281196029700,1.6059343701673500,1.4368580401234200,-0.254817970547653,0.2841785301850340,1.4628335265266800,-0.003503542266746430,1.8423231482315800,1.8768093243027500,-2.8107710260380900,0.6896436382931990,0.19716715319540400,-0.40896865037491100,-0.254817970547653,-1.1021158309348600,1.0181477052652300,1.0951087464013600,-2.8107710260380900,-0.5912902071688660,-1.507580939043020,1
TCGA-GM-A2DA,TCGA-GM-A2DA-01Z-00-DX1,0.9138292849856870,2.7856314618872800,2.445305655950080,0.7802978923611650,2.471973903032240,-1.165612256694150,-1.165612256694150,-1.165612256694150,1.3192943930938500,3.0684942479031100,-0.4724650761342040,1.6676010873620700,-0.4724650761342040,-0.4724650761342040,-2.192795619077430,-1.165612256694150,-2.192795619077430,-0.4724650761342040,-2.192795619077430,2.3308953047723300,1.724759501202020,0.7802978923611650,2.7856314618872800,1.47344507292111,-0.4724650761342040,2.1302246093101800,-2.192795619077430,-2.192795619077430,-2.192795619077430,-2.192795619077430,-2.192795619077430,-1.165612256694150,0.22068210442574200,-1.165612256694150,1
TCGA-B6-A0X0,TCGA-B6-A0X0-01Z-00-DX1,-2.0966422654144400,2.9474193212409400,-1.8647650341314800,-2.0966422654144400,2.7202024445391000,-0.47847067301158600,2.2461088300418400,3.644623302496500,0.7001843233300610,1.0256067237646900,-1.1716178535715300,1.22627741922684,-0.07300556490342110,-1.1716178535715300,-1.8647650341314800,-2.0966422654144400,-1.8647650341314800,-0.25532712169737600,-2.0966422654144400,1.3132887962164700,-0.7661527454633670,2.7303548160031100,1.7187539043246300,-0.25532712169737600,-1.1716178535715300,2.105526879420650,-2.0966422654144400,-0.07300556490342110,1.0256067237646900,-0.7661527454633670,1.8488070325728300,0.9684483099247400,-1.8647650341314800,-2.0966422654144400,1
TCGA-AR-A256,TCGA-AR-A256-01Z-00-DX1,-2.558778190881260,2.66958058705987,1.2261278121000300,0.0023523804779150800,1.6117902929120200,0.5901390453800340,-0.22079117083629500,0.9578638255053510,1.6510110060653000,2.1064865347481200,-0.22079117083629500,1.2261278121000300,-0.91393835139624,-1.6070855319561900,-2.558778190881260,1.2261278121000300,-0.22079117083629500,2.1064865347481200,0.7908097408421850,1.7602102980302900,1.1655031902836000,1.6510110060653000,1.4839569214021300,-1.6070855319561900,1.1655031902836000,0.69549956103786,-2.558778190881260,-2.558778190881260,-1.6070855319561900,-1.6070855319561900,-2.558778190881260,-2.558778190881260,0.8778211178318150,-1.6070855319561900,1
TCGA-LL-A6FQ,TCGA-LL-A6FQ-01Z-00-DX1,3.209994980430640,1.6974068939864500,2.5556338249058500,0.8670585919130220,0.6729025774720650,-1.273007571583250,-2.19082385676624,-2.19082385676624,-0.8675424634750840,3.2702872106867600,-1.273007571583250,1.1248877012151200,0.33643034085085200,-1.273007571583250,-2.19082385676624,2.522481617588950,-0.17439528291513900,1.5602057724729700,-0.5798603910233030,1.7227247019707400,1.9050462587647000,0.5187518976448060,1.6447631605010300,-0.8675424634750840,0.5987946053183430,1.8624866443459000,-2.19082385676624,-2.19082385676624,-2.19082385676624,-0.8675424634750840,-2.19082385676624,-1.9661547521431900,0.5987946053183430,-2.19082385676624,1
TCGA-GM-A2DI,TCGA-GM-A2DI-01Z-00-DX1,1.9034621505873000,3.2580078133926100,1.4334585213415600,-0.17597939109253900,2.021245186243680,-2.2013995988486700,-2.2013995988486700,-0.5814444992007030,0.3348462326734520,1.1233035930377200,-0.17597939109253900,1.4334585213415600,-0.5814444992007030,-2.2013995988486700,-0.5814444992007030,0.6713184692946650,-0.17597939109253900,0.6713184692946650,-2.2013995988486700,1.8164507735976700,0.3348462326734520,0.1117026813592420,3.015867761387740,-2.2013995988486700,2.819752882461450,2.768459588073900,-2.2013995988486700,-2.2013995988486700,-2.2013995988486700,-1.2745916797606500,-2.2013995988486700,0.1117026813592420,0.8048498619191880,-1.2745916797606500,1
